ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:56:09.945Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:11.197Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:22.983Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:25.996Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:33.247Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:44.271Z,0.89,0.9,0.1,0.11
2026-01-02T12:56:59.328Z,0.89,0.9,0.1,0.11
2026-01-02T12:57:09.374Z,0.89,0.9,0.1,0.11
2026-01-02T12:57:20.536Z,0.89,0.9,0.1,0.11
2026-01-02T12:57:24.423Z,0.89,0.9,0.1,0.11
2026-01-02T12:57:46.512Z,0.89,0.9,0.1,0.11
2026-01-02T12:59:48.944Z,0.89,0.9,0.1,0.11
2026-01-02T12:59:51.967Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:04.026Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:12.080Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:20.159Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:32.262Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:40.271Z,0.89,0.9,0.1,0.11
2026-01-02T13:00:52.369Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:03.440Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:07.689Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:13.509Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:18.743Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:22.584Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:26.802Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:32.648Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:40.883Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:42.715Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:47.966Z,0.89,0.9,0.1,0.11
2026-01-02T13:01:50.774Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:02.850Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:14.122Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:15.120Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:18.966Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:24.015Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:30.224Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:31.123Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:32.253Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:42.127Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:43.132Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:49.170Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:49.360Z,0.89,0.9,0.1,0.11
2026-01-02T13:02:54.418Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:01.426Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:02.291Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:09.291Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:13.514Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:15.322Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:23.625Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:34.649Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:35.473Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:38.484Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:42.706Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:55.611Z,0.89,0.9,0.1,0.11
2026-01-02T13:03:55.768Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:00.640Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:05.870Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:06.881Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:11.753Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:20.960Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:23.848Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:31.897Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:32.043Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:41.095Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:56.232Z,0.89,0.9,0.1,0.11
2026-01-02T13:04:57.097Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:00.252Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:04.148Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:07.171Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:14.352Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:19.264Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:23.411Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:30.328Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:32.340Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:35.506Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:39.523Z,0.89,0.9,0.1,0.11
2026-01-02T13:05:48.521Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:00.676Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:05.615Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:09.645Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:09.745Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:16.785Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:20.824Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:31.839Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:35.828Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:37.951Z,0.89,0.9,0.1,0.11
2026-01-02T13:06:43.905Z,0.88,0.9,0.1,0.12
2026-01-02T13:06:53.081Z,0.88,0.9,0.1,0.12
2026-01-02T13:07:06.199Z,0.88,0.9,0.1,0.12
2026-01-02T13:07:08.067Z,0.88,0.9,0.1,0.12
2026-01-02T13:07:20.156Z,0.88,0.9,0.1,0.12
2026-01-02T13:07:25.312Z,0.88,0.9,0.1,0.12
2026-01-02T13:07:37.277Z,0.88,0.89,0.11,0.12
2026-01-02T13:07:37.398Z,0.88,0.89,0.11,0.12
2026-01-02T13:07:47.506Z,0.88,0.9,0.1,0.12
2026-01-02T13:08:04.627Z,0.88,0.9,0.1,0.12
2026-01-02T13:08:21.745Z,0.88,0.89,0.11,0.12
2026-01-02T13:08:33.830Z,0.88,0.89,0.11,0.12
2026-01-02T13:08:51.982Z,0.88,0.89,0.11,0.12
2026-01-02T13:09:01.033Z,0.88,0.89,0.11,0.12
2026-01-02T13:12:45.036Z,0.88,0.89,0.11,0.12
2026-01-02T13:12:49.047Z,0.88,0.89,0.11,0.12
2026-01-02T13:13:06.240Z,0.88,0.89,0.11,0.12
2026-01-02T13:13:34.194Z,0.88,0.89,0.11,0.12
2026-01-02T13:13:46.251Z,0.88,0.89,0.11,0.12
2026-01-02T13:14:02.299Z,0.88,0.89,0.11,0.12
2026-01-02T13:14:24.379Z,0.88,0.89,0.11,0.12
